V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Scl_Amount,Class
-0.927389570644844,0.065405701573386,2.43605538898841,-0.635906985725165,-0.868171275362578,-0.149848442908527,0.0841772288694898,0.354518171429963,1.08347039182753,-1.34491289395904,1.86955682866376,-1.90464409870212,0.966791365492595,1.15253715695936,-1.57116798420846,0.556589797740442,0.272908897373672,0.47790933354774,-0.291605814583382,0.295533139913461,0.0289827353864429,0.0808581469076658,-0.0549673795136064,0.486917585957226,-0.161869570169144,0.898782855471494,-0.0055163725247951,0.0866552440983928,1.7985382904353349,0
1.18651549054246,0.567039253724489,-0.0747017544144865,0.916343526673354,1.12282365492645,1.23956833458844,0.142749752565994,0.143337496885802,0.966396534386573,-0.409437270516076,1.80779600702612,-2.34171214291229,1.35006719293829,2.20771318994906,-0.099063835492589,-0.622231526175723,0.746353479187733,-0.792735290770555,-1.18572288643787,-0.289053464642601,-0.0996820251624299,0.0231898010559059,-0.146527774588881,-1.69142545882373,0.696939159908748,-0.225813122765364,0.0070231245181841,-0.0267909386926591,-0.33635208134731487,0
-1.18054718287717,1.09547334869493,2.01261566592891,-1.61872329232951,-0.0108128801086431,-0.242580676500166,0.492775146898983,-0.0415303357363793,0.595989252558424,0.0733242816087529,1.25490785824217,0.821657663822372,0.722783914184717,-0.569058240129983,-0.0319276434383821,0.892088138826491,-1.29158058705094,0.251559492333162,-0.180895509567861,0.35551850367052,-0.17240948643907,-0.190965483579053,-0.24259844678098,0.0239172565797736,-0.0567132947356694,0.751433381695461,-0.256034006849091,-0.140050202359069,-0.3357165554496345,0
-1.12992059342976,1.64943840984946,1.65983268693523,1.79244715693514,0.143515885558465,0.519538256029069,0.502839756888881,0.569790944495892,-1.63989406549171,-0.0613014430508908,-0.716142867981518,-0.128826183801961,0.362849169814082,0.156723123929793,0.927442950303904,0.102867446814079,0.0978491599773833,-0.639661736145033,-0.462936852317061,-0.0861924151815004,-0.0542797833390559,-0.293599798875982,-0.24390826385798,-0.290858113595651,0.131433658967389,0.0320873950390536,-0.16984229356638,0.0112277927476498,0.3322211630123928,0
1.14098461839054,0.0581949263895213,1.29984288176522,1.42012317170727,-0.845482878332921,0.288898247701984,-0.770118073399894,0.29636382999086,0.697030362369257,0.0369704465288865,-1.11753467161712,-0.663964447869493,-1.17079355812354,-0.10603669358896,1.09277789163901,0.549748121828135,-0.444439256926897,0.368012614058651,-1.03884495363552,-0.201143839094397,0.247548167840674,0.809948355895481,-0.115490859684724,-0.296589484818093,0.417086488671744,-0.181589476760956,0.0618598879014537,0.0286735339524781,-0.3320622815379726,0
2.28692005642558,-0.95826864471181,-2.3573959768048,-1.8975376783551,1.29920189428071,3.66807421820841,-1.6191562040385,0.926631035289891,-0.0527240382988317,0.752827297085022,0.0620942339066804,-0.42594584791047,0.127941615435345,0.0003878053898742,0.583896810292507,1.07326404000186,0.0465416257175899,-1.28232797789459,0.315494294962766,0.0169521541786674,0.269764951361357,0.844626646775712,0.0403287392996927,0.737381238667803,0.271349019763679,-0.0680690044322878,0.0288086478738705,-0.0577311958083058,-0.3320622815379726,0
-0.59095813286788,0.719336624009913,0.939781599551563,0.487055671215443,0.738443577455043,-1.13376079202622,0.992670992448863,-0.191778183639105,-0.292755241475983,-0.723559511143834,-1.16078902748891,-0.0414491217571798,-1.00481716262725,0.243399686533574,-1.42578028796856,-0.664452670452764,0.15185923152588,-0.641714251717461,-0.563570243926694,-0.240800271289614,0.0561101015537325,0.257529302288558,-0.232837114487449,0.402867991659042,0.177813484718454,-0.482298288912077,0.0963713680113503,0.120907869595953,-0.31792183031458526,0
0.0860446095385923,1.25158856503953,-0.859093335354921,0.125780647824062,0.639254712232441,-1.26130139277778,0.780038895945963,-0.180828455719205,-0.0362844232538952,-0.762868176718121,-0.463336242589726,-0.193669792339282,0.0701058650057444,-1.05370112755583,0.802798641589769,-0.0039502599260041,0.731048001209664,0.709526573712085,-0.241275342788451,-0.0981424476468862,0.246827487713862,0.842447392379891,-0.137536356517897,-0.180873260823674,-0.271465491675753,-0.135527690625114,-0.0696633232365609,0.0506879571524091,-0.27422942484906254,0
2.01895094111676,-0.26442918057588,-1.23773936152385,0.135957374766272,0.0781428247716384,-0.476089288045982,-0.0586517892820372,-0.0518795599895538,0.59984847263488,0.219899096601771,-0.0324826792978299,0.584538001678692,-1.00455912142573,0.522909685949374,-1.0982264391731,0.0848391667346814,-0.475890988282889,-0.446748997526987,0.724787928702475,-0.26384444676979,-0.448855981880244,-1.18553367485781,0.295526382498274,-0.7357818188957689,-0.333914077884032,0.219970276695778,-0.0805878587097993,-0.0740592469595866,-0.12567524626628532,0
-0.568865702705557,1.36272734503374,1.56439346834347,1.07967302408208,0.371329172399042,-0.691466683967281,1.17261609240098,-0.595801293907829,0.0955182544992076,0.520196166712881,-0.217371775981547,-0.0766509839777913,-0.0058172538171642,-0.231899256519082,1.08082913591319,-0.844989570240799,-0.143916394907823,-0.0539091537161699,0.694777123401076,0.402616010581737,-0.0681468459824074,0.56251224282406,-0.0888356428286541,0.391679672528551,-0.234448772448684,-0.227858485877982,0.206829896417991,0.0481888678927881,-0.18922783603431836,0
-0.857274547396562,1.18142323673827,2.48497740958059,2.81623572912087,-0.594929453906132,0.479917361288136,0.0939096588894138,0.196169299988462,-0.582613996988216,0.481301272920963,-0.828581839189991,-0.567347989376661,-0.824098471429772,-0.1728376544240141,0.241359333836275,-0.682613792313591,0.828283316772342,-0.472323291566897,0.971214671445503,0.0188578901952021,-0.0873988662598961,-0.234438666837006,-0.0801707839172711,0.70994516341928,-0.0733753313260093,0.111239133566372,-0.137836559918275,0.107544302895221,-0.045122338735303455,0
1.2101475554486,0.547256689092679,0.49866059094789,2.45175555555967,-0.105929482548982,-0.0990050471726894,-0.0369955756595414,-0.0314933953829343,-0.286813705036582,0.664665980222901,-1.18138094367822,-0.858660055138085,-0.964986966304517,0.414707915984413,0.694989248048266,0.884711640079365,-0.786517275734004,0.20476038590586,-0.975451715235034,-0.205413497959017,0.104575007858661,0.231418893338862,-0.153359752859042,-0.135182344165844,0.642850797775207,0.183916171727012,-0.0120980027146424,0.0145586769383625,-0.22704162694629804,0
-0.839131328132499,0.377958262059063,1.10334949157865,0.892748676798461,-0.355928361615897,0.280012457766795,1.88141609240546,-0.719151412591377,0.276639786050499,-0.0640491555454497,-1.34005858221798,-0.716774518252645,-0.69408969135086,-0.452268774518602,-0.0912558034336547,-0.503424708860983,-0.337864603627231,-0.0643301263840483,0.929154769154847,-0.0956777490885294,-0.256864980180862,0.234577231429063,-0.104638797077239,-0.117875261218779,0.361813132858894,-0.181847446736657,-0.193618781217451,-0.331417684545881,3.131553860819828,0
1.29154189133783,-0.271241997508971,-1.17741642913967,-0.723263748252999,1.9345056631236,3.60472219647832,-0.567524595126021,0.834910059619215,0.40230207182281,-0.149858825187875,-0.541303369592388,0.268190477953519,-0.133936809169165,0.0167266969959014,-0.182596755509168,-0.0776983271198966,-0.651405237009102,-0.0509299878238213,0.559914896689188,0.0466632653044602,-0.0589916046469599,-0.139553635043085,-0.147433059772857,1.03306967034094,0.692224596520384,0.659439537402978,-0.0459777024313889,-0.000809150530045,-0.18906895455989828,0
0.633383349154867,-1.20451288472848,1.21892625573872,0.923882624336774,-1.37125738134964,0.302813895575233,-0.552749185564446,0.0865254480283594,0.859809836980041,-0.419967787577118,-0.632136068185985,1.17471299056563,1.59173727585768,-0.828262947128857,0.433945708900251,0.406427351360693,-0.394413587544681,0.0469280023236051,-0.140597393678441,0.629480113652469,0.285849134816861,0.443398222968985,-0.30204727383909,0.207869597847661,0.183627783366451,0.621127443466863,-0.0278227557477765,0.0806342958682628,4.418493803622497,0
0.929281528896978,-0.39389970777841,1.37992649583887,1.71004938586546,-0.917173977662426,0.944488909091419,-0.907098504499082,0.59786068376976,1.00293925017895,-0.223816774988707,1.12337536017573,1.23482565120583,-1.45772534385909,-0.14377924954479,-1.30066296698188,-0.979156548137985,0.813152367296098,-0.912155718087726,-0.569359834264486,-0.270581735784839,0.0437653895337858,0.434743170078299,0.0613478040241775,0.209553413880156,0.25265968584896,-0.329815887725763,0.0749288816588026,0.0206172315019854,0.11280584683825867,0
1.21487151322883,0.259925684437362,0.394907692778963,0.664569227716982,-0.33651725448909,-0.882728302909769,-0.0599161459251214,-0.0725151707451681,-0.0565180814595836,-0.0693501442285164,1.73041313382925,0.136928479519083,-1.56477192789271,0.299826143512551,0.512076624672491,0.662847890777207,-0.0605889090025496,0.306033582909874,0.023784767991569,-0.209433152714461,-0.236414142709719,-0.820089496548765,0.150198482540659,0.446865649819093,0.117839505536587,0.0669684750262523,-0.0380263564488046,0.0217106087015856,-0.32745471877979027,0
2.02282965455932,-0.0653958477817082,-1.30668856120559,0.0667909822382032,0.251536398973973,-0.275726781533982,0.0235916892377793,-0.145131601263933,0.519923784449054,-0.0049057058305093,1.21578806645293,1.47491679756939,1.09161335363627,0.306087389979069,0.166908239899875,-0.0792789161799169,-0.874290089302549,0.641513669766604,0.0017231629652733,-0.142345261595699,0.346867993925304,1.16773801783673,-0.044441245641709,0.490060705610789,0.365965304935483,-0.451167157870485,-0.0079355901076519,-0.0547981075694828,-0.3320622815379726,0
-0.726782624797743,1.00263920649898,1.86500649908881,0.662699802428382,0.383678682457399,-0.342360570101403,0.965888735884434,-0.227968493678473,-0.382628597535157,-0.0827391625593514,-0.553834172536008,0.302045883858693,0.973286418688935,-0.165944443910367,0.834349525573545,0.0949585734843971,-0.663314594785358,0.133389233959081,-0.0526394412361799,0.331433404059083,0.013448603723702,0.27235824274086,-0.275526990548962,-0.0639356598484943,0.716072835609911,-0.397988698947429,0.252977442569098,-0.0228935443580677,0.04925325707022563,0
1.10895700331814,-1.06713479978762,1.27286710952457,-0.387133789418712,-1.62354909356866,0.562368138885389,-1.49666944774741,0.445035274578477,0.269252933348537,0.447895686735272,0.410848796080402,-0.153689160750452,-1.20971047679834,-0.390047894147752,-1.82965010779862,0.659915493338982,0.769696659452565,-1.21946627245551,1.26073934989926,0.0372550378044705,0.0036647535754906,0.185813492859861,-0.0123981533491657,0.18383388895876,0.278343049554416,-0.202757206723365,0.0577304857264811,0.0158706879657923,0.6045440101684144,0
-0.236668447749158,1.06478166800337,1.55390136647076,3.05628867394958,0.332799291698561,-0.0693727351858963,0.624582513555597,-0.0836794905240125,-1.8276967266447,0.990781156553623,0.0660284468580074,-0.790109576768144,-0.868508937951119,0.562068897736649,1.40694436178057,-0.534898825290969,0.370105813551761,-0.383378982236262,0.452418053838863,0.141814267917952,0.0016688926890737,0.150704050375036,-0.0235014801284899,0.385959354523891,-0.527124937362712,0.243537883665625,-0.106343466265929,-0.143370454065316,-0.3242770892913886,0
-1.38457959152682,-0.917371823782331,0.363733173575783,-2.67472447803791,-1.26574515183813,0.518838377728151,-1.06988457944141,1.08581501267065,-2.25549994735551,0.867987045350082,0.0159882798398067,-0.974146636353724,-0.636706413996526,0.233723459968551,-0.456777491595171,0.527548695060338,0.0117013688552966,0.883798553565672,-0.852217382909664,-0.0679556037298857,0.0373979271609418,0.0723171858555043,0.162512372895124,-0.988443623663981,-0.0440802264605962,-0.313773895493737,0.239957339549262,-0.0115185968354905,1.4569431204321572,0
1.10787555242587,-0.304969285529982,-0.681853124766875,0.222413683869232,1.83443978208525,3.89514982749472,-0.639878290109841,0.940908514837981,0.38375025131209,-0.0978235957014071,-0.483638156478202,0.202467608059072,-0.0412266828330113,0.0539493528795852,0.393317993535401,0.445793838662626,-0.865343612782233,0.397066983527113,0.101607514486578,0.15489818014908,-0.152775882439082,-0.632256167833761,-0.101253479002757,0.982409384947447,0.613627772889436,-0.407537403518077,0.0297815263500454,0.038272698285817,0.9477279949157927,0
1.27295528981235,0.0899951755184818,-0.0993949474905849,0.875151837451746,0.351527360139404,0.610331649241494,-0.0958982336502338,0.146460384933891,0.0945589867262967,0.152918487045963,-0.179839776515283,0.396866557769892,0.0378899061833156,0.331248771513593,0.495848556813961,0.583365376067803,-0.990697614091376,0.833139859872359,0.283344185500952,-0.0682401058761406,0.0370459514167722,0.160635004766884,-0.311947143613963,-1.33472416378908,0.827679924476532,-0.158125570780188,0.0389680643497991,0.0015181528259874,-0.1104226247219574,0
-0.706711490856614,0.444627387719096,2.86550782678781,1.00284899884078,-0.928672612156466,0.547138938791821,-0.135533131300351,0.43642768356698,0.662949007099056,-0.487818590038185,-1.15678860991428,-0.320014162699983,-1.05652068473461,-0.41656067975089,0.496618362598797,-0.859673099366785,0.638257735994028,0.193924991570787,1.12754724151607,0.109479534113961,0.0012136627757915,0.265849241659217,-0.194450373878315,0.0742651278590766,0.207074158939076,-0.120585967892969,0.355528237817073,0.137799708620229,0.3860819828408008,0
1.08331765486686,0.0367859182377773,-0.125514003965305,0.315835552998963,0.060762495235599,-0.382949585816335,0.362657692525771,-0.19275905994907,-0.416722386575984,-0.0715295899275986,1.09496545472991,1.59834270547221,1.86829659833994,0.218987977380056,0.372949695969093,0.686618490799321,-1.04840273475881,-0.0918581870341871,0.358927772559085,0.269938507901063,-0.343617442888894,-1.29262618184934,-0.0222744361398392,-0.359924373908744,0.282550802914061,0.153767952734692,-0.0535661701095669,0.0301124035555514,1.223387353034636,0
-0.684720590880211,1.13653500284486,1.06488145599087,0.934256814134766,0.222678787579347,0.484515656858996,0.484817470189093,0.253564246523335,-0.57153528662909,-0.069679968018098,0.685918497727084,0.477868684769056,-0.748474915671413,0.499923649845951,-0.442368372798982,-0.798870661530654,0.215864409519148,0.183924252455984,0.735122707363579,-0.117170075986682,0.172928184097361,0.582080341601982,-0.24646729092979,-0.284775882926671,-0.0823793622666905,-0.21053701997879,-0.0873430489824098,0.148889594525262,-0.17969494756911342,0
-6.29695970298823,6.15893335183312,-2.24983565277573,-1.14282466142879,-0.328839186723994,0.286726753816079,0.0113751866367568,1.06191417891865,4.33441849603922,6.79662316142077,1.06839170833897,1.50997907181859,1.42580147256516,-2.08569363724077,0.625539082614982,-0.387747790870761,-0.751765309845894,-0.334767102065203,-0.06255824374028,3.40447788592376,-1.05171725358079,-1.08473857376676,0.258898424859079,-1.40727241728671,1.05620833490063,-0.0581928981555892,0.707547986623981,-0.651848173735796,-0.33380997775659355,0
-0.794470595595123,0.389811672638463,1.58580099289956,-2.02014777368881,0.117529055859891,0.332378132644991,0.456735183900984,0.0035236530593592,-1.59171325502539,0.134908389517079,-0.432695673865179,-0.133850471224862,1.74315343317643,-0.583857253955554,0.304849171717284,1.21687602909739,-0.130413512576846,-1.84907671635897,-0.0088690465002845,0.0992333557527583,-0.0784157029671038,-0.371345177533478,-0.162777011405915,-0.791229652614668,0.325098784560409,-0.495925208920891,0.0148286745392532,0.0584855684939405,0.44566253574833176,0
0.922302936256438,-0.635267730340046,1.09658913142842,1.43885557222377,-0.697749482545141,1.56682366952583,-0.979404095283964,0.562927397059073,1.27893969683734,-0.142709772330496,-0.23662365264598,0.927666516371606,-0.654548261610785,-0.55681918166092,-1.68004555177762,-0.314010940408895,-0.0014093355796048,0.0814593679365544,0.26679538458976,-0.0544452827142839,0.0869053738651738,0.497069442035981,-0.239918291797012,-0.759477823383022,0.52749482380881,-0.164529659937809,0.0751257692405856,0.0246455813806736,0.9072132189386717,0
1.39897649516079,-0.641355774979887,0.527643377162551,-0.994838123916497,-0.853616593417061,0.0774447673564894,-0.935158849082675,0.0641738001325477,-0.794959277727054,0.761023897221186,0.59685560282889,0.050547296412086,0.862536113499227,-0.317548391489051,0.324733290971623,1.7352655364579,-0.38980170983076,-0.46455545354896,1.03275818284561,0.168471517297973,0.190989109938773,0.460815165988806,-0.149121334454863,-0.498590827893392,0.455745785599505,-0.187905120135217,0.0230791669752737,0.0135682909895998,-0.030981887511916096,0
1.35253339237775,-0.245724272316084,-0.0991288486069697,-0.234539380126804,-0.601017733188834,-0.890955953485477,-0.0630982455789899,-0.233315232916096,-1.48005548689997,0.881709685526891,1.31582737443776,0.755744292614063,0.527704908002286,0.47662339591279,0.0025989969786486,-1.40978034773482,-0.239957884413761,1.04967495027062,-0.468687939693791,-0.478888574825963,-0.456520256566991,-0.893868396501073,0.0568153975881847,0.415978981525457,0.367527559824982,0.390681323581543,-0.0575156865891334,-0.0047485889471771,-0.16523673339688588,0
-0.486798389898405,-0.227516471208621,2.29644513661842,-1.60576730672519,-1.15674099183666,-0.253748693513179,-0.723285020340114,0.348728881627069,-1.01885827471884,0.107701755901053,-1.323745453623,-0.601875785076381,0.445067496658994,-0.44583079661804,1.01891689584934,-0.490169294477891,-0.566759935645024,1.75361725390878,-1.45503839359861,-0.354588606801263,-0.190169692705628,-0.182959371769082,0.103329084279013,-0.104558382907851,-0.622190144989843,0.737691412354036,0.0593569241748981,0.113601134901892,0.20734032411820788,0
-2.10851449094475,2.09924488939571,-0.0535783659270586,0.0744690875124779,-0.726892465751585,-1.10105888816862,0.0787958243812061,0.751735276499072,-0.690788474935472,-0.111575446547994,-0.494489282534787,0.472530363977691,0.898598859791756,0.813456637185913,0.596635441788117,0.164536336914983,0.0516692813122021,-0.335738153977875,-0.0682445589857983,-0.17143749147798,0.0992878606918552,0.0177357927393822,0.0550492849553823,0.418637012740455,-0.144566981679086,0.0784817898847351,-0.681675591315291,-0.254739790776625,0.019065776930409957,0
1.48778048887083,-1.2173949095281,1.40579550254438,-1.23449970583022,-2.22023751789711,-0.696777351488444,-1.55296749054875,-0.0325452547183903,-1.00361149572919,1.31656650394534,-0.291378805536345,-0.67733019878313,0.178922681517861,-0.868642680672856,-0.0339297869647775,-0.57341678232699,0.811776868574411,0.0947956524097906,-0.458687965405586,-0.363599090555889,-0.0245188833404073,0.493629487795498,0.0124551279771622,0.724240937233889,0.362967160799861,-0.0367769377914091,0.0812153564984533,0.0309551301558855,-0.2748649507467429,0
-0.826585927894198,1.07926249859422,0.850085218552466,0.934294418125911,0.0954778751769073,-0.948590973500334,0.938009860887931,-0.264466245566993,-0.557777371428443,0.0781748397745893,-0.444518695748991,-0.0824493760881486,-0.0675791299694542,0.404498656925141,1.06991618174511,-0.49077905787596,-0.0917992665984647,-0.0764952301077271,0.486057141412863,-0.120744997529677,0.067184724242904,0.25228429472535,-0.0080472365008899,0.372028269949074,-0.204736695525862,-0.370045480049072,-0.278899495024953,-0.079673527269986,0.4462980616460121,0
-0.522916010824095,0.68673320602889,1.95341623790195,-0.0065397947888899,0.0678270800274072,-0.566391316607076,0.708472614984475,-0.0668180859085396,-0.294816642424063,-0.246989055701797,1.12369855293663,0.316086795261273,-0.764640127402268,0.154939270138266,-0.307589241489738,0.161333133465172,-0.974605766452889,0.672459179933772,-0.29777968999898,-0.0583716089876291,0.120801302629062,0.48180940856486,-0.170738581638761,0.487028779468447,-0.140783848168098,-0.572848781815137,-0.0433295866587836,-0.0973589602975897,-0.03034636161423578,0
1.36556868116546,-0.716395501331202,0.127336812473963,-1.04993827160541,-0.529595529082368,0.236575298064792,-0.724951223013889,-0.0004716397901761,-0.878243780489905,0.738369675012786,0.0852799487067891,0.384938556669084,1.35585909749381,-0.45673567451679,0.190801890715761,1.88897245867343,-0.636658908757093,-0.451427888888608,1.41244386088963,0.363657673417897,0.0907275533267896,0.0879556598269813,-0.275810784939185,-1.01365025186085,0.566890964489959,-0.241859079929983,0.0104386599672635,0.0111035751365861,0.7384810931045439,0
1.24661518371688,-0.460836302559784,0.806845692960303,-0.658901084718444,-1.05182778382333,0.121537141888758,-0.984169132426471,0.306677991414382,-0.428036266939061,0.567724496567791,1.44129817236062,0.0861118646933984,-1.81825642879076,-0.0470238937656529,-0.0714051823171588,0.833014917107764,0.648957474469098,-1.0661240976699,0.607155537981233,-0.0137387927374045,0.0612289513366533,0.0907357767332899,0.134643301687862,-0.0112092758693926,0.0858374560776531,-0.377346877284875,0.0315357024771494,0.0094305568392325,0.1278995869081665,0
1.00254440991869,0.759599365523288,-1.36756424442854,1.38361764231725,1.06982468136482,-1.11969361717006,0.971814174401076,-0.381248288915578,-0.787788459874646,-1.38005847180857,0.412686815776051,0.287967127701078,1.65472647275811,-3.01289980687744,0.978802075662356,0.988379500353053,2.13784926656983,0.904389977367588,-0.654524892944235,0.391215602666142,-0.193925774789711,-0.677588596965984,-0.335900141877001,-0.486899581777884,0.751060695025644,-0.3150262327098534,-0.0105452679054109,0.0685898242735377,1.4472513504925326,0
1.06991475693947,-0.659935759929883,0.601391428780115,0.388800142567262,-0.465533590866496,1.48709499654784,-0.736467337535672,0.525580787719482,-1.17577501281845,0.979010918084568,1.70180335837449,0.964457767989983,-0.0140277540254966,0.172899266428111,0.202536653729085,-2.71745331748188,1.07845241688608,-0.55888905586586,-1.75363908391218,-0.568923273815111,-0.470446599897815,-0.744927892979561,0.204575983475396,-1.06892405773792,0.0141755704067471,-0.475885578304541,0.0636365028393837,0.0216776469489973,0.565618048935494,0
1.19545308038684,-1.58993666372712,0.982055668947802,-1.53439585025881,-1.86816785579354,0.429072738392591,-1.64147929094049,0.292427692547761,-1.83816583664897,1.48790515293568,1.532128299857,-0.122975389847194,0.480753733594547,-0.32286567354981,0.661899656713888,-0.166489680022111,0.383664166668894,0.316073527176593,-1.07974671295991,-0.175026169847157,0.111349451213561,0.586501241365221,-0.0368341717984261,0.0217680030854862,0.0928166968998091,-0.0781708570828357,0.0520261627073781,0.0325791608471736,1.2407054337464252,0
1.099077884040304,-0.548790501333598,0.982534134057156,-0.254815349901054,-0.645711862966776,0.849087478703072,-0.953518486568963,0.454908014436275,1.11351877893893,-0.436792845954979,1.25639086577427,1.16670113687796,-0.296879281675582,-0.344079704714202,-0.152813360064751,-0.120508801551273,0.0736703325286591,-1.26294415342908,-0.0683501551169578,-0.163745140733688,-0.133370573880552,-0.0717339801797982,0.180725124970479,-0.218908717652748,-0.0211390939773386,0.948677801171645,-0.0047286834981413,-0.0261548263969093,-0.248172863044169,0
-0.817593936802867,0.443628648719576,2.12347027951737,2.58480077683027,0.907647829011725,2.0691409474479,0.131605812671704,0.695038004770325,-0.665096230016097,-0.252588873880492,0.178945663460323,0.738666989691472,-0.0677033459924143,-0.451375167748015,-0.679564295855862,-1.79586599641764,1.49292433476864,-2.95487577657932,-2.49496914235934,-0.223445289935897,0.0028597579093894,0.443920357768011,0.259944777814078,-0.637758959777925,-0.229800559948125,-0.0014457539408073,-0.0491367332638399,-0.12170862693789,0.24229424849062597,0
1.03881301141613,-0.473723488848595,1.82347143701063,1.73537106044791,-1.33688068363468,0.452667347575425,-1.12672539270894,0.263359496822131,2.97454580508417,-0.790796501206463,0.0038990967368976,-2.26303967206882,0.396825590127359,0.699780581423991,-1.55263778753413,-0.585898586448132,1.29010846852646,-0.395737361339386,-0.295900698824093,-0.227535291875983,-0.103048124957804,0.337970809815281,0.0055674875897899,0.420112604468673,0.201386568295885,1.01986701896884,-0.010774424456789,0.0151806219835961,0.009374006990784872,0
0.917083427293547,-0.442744144555315,0.965483301882753,1.31096664508859,-0.678955058495528,0.565849163657444,-0.502638984599095,0.359939654907906,0.333622364098279,-0.0175653074605426,1.43805567684078,0.851588606713861,-0.734170500692382,0.352344130139249,0.340168897934141,-0.103465126598586,-0.174767274877892,-0.0844235826391145,-0.702701886064201,0.0695347880576538,0.174901642568593,0.357939896813963,-0.114555571864887,0.0112649513016834,0.352040881444377,-0.377849281433863,0.0646539333624257,0.0397694738378832,1.5586272640610104,0
2.04244916782992,0.114968598522752,-0.920115334775604,0.532736594544683,0.0496236417094934,-0.974651289480125,0.0737750113371054,-0.34333934886908,1.41491623407734,-0.131208771867983,2.15795869772663,-1.09148924882224,2.01298908242986,1.84241726446536,-1.35282968356975,0.0155156501141615,0.183315607927861,-0.173068249958327,-0.0168202523577531,-0.227764350047168,-0.388749017923494,-0.707335905582084,0.337026478817063,0.0538881788209919,-0.291499588869553,0.134414895528702,-0.0979231789752999,-0.0718777813144571,-0.33380997775659355,0
1.22284488280141,-0.186595706869683,0.0841042598116976,0.532508252577881,-0.0993715505525131,0.203844697933276,-0.253730683465804,0.188901073905871,0.734231318135954,-0.0279406813502826,-0.0549085342949691,-0.0114657034176739,-1.73391805282466,0.36266855656899,-0.542789001405633,0.0107606724244862,-0.289342416181328,0.0448923773735551,0.822292758147971,-0.140734795979361,-0.260168132825704,-0.639140836284879,-0.0942378825383812,-0.843029251201096,0.461739482612984,0.35702429453696,-0.0298583799170792,-0.0106355033696436,-0.03034636161423578,0
-0.786612398978963,1.09450066155081,-0.656698232839761,0.723772026442049,0.465939184836255,-0.457955556916086,0.365526246538372,0.527929059815444,-0.983726006788982,-0.351075453723302,0.105857986769098,1.01956730671381,0.193818096373592,1.07886870681447,-1.19481338892742,-0.642564983547173,0.0152624891667695,0.376078139515646,1.07874012347891,-0.11578866502396,0.341545502405111,0.892767772624234,-0.233789271728239,-0.383313683549681,-0.227389927477513,-0.418677775897644,-0.0078256958359926,0.0116240796425702,-0.13886240864315216,0
-0.745909890200892,-0.494466351414161,2.26131858170028,-2.39557988649816,-1.18481538016787,0.230168346665661,-1.25668860978063,0.428059479915991,-2.06641864330153,0.828162766653374,0.330834404088563,-0.48555928338904,0.917894536881218,-0.719572577136868,-0.0369288066006788,0.2954089191918963,-0.0690459965653721,1.16240825351495,0.373727182698586,0.0626473329776895,-0.0060509580277779,0.312905270539761,-0.223501255565183,-0.303328670188435,0.274518790750646,-0.0774939246799861,0.235980702748761,0.0869013828409616,-0.12233873530346359,0
-5.8170112673886,-6.25692978167085,1.14186937681599,-1.22846059661441,2.67481812587066,-2.7415047772998,-3.87422155800892,1.02492598134834,-0.846296519014418,0.982588777569053,-2.23885879597593,-0.294917703399071,0.834662733170882,-0.493867271679077,-0.826681657443566,0.134449266698414,0.178971517004512,-0.0439507859291792,-1.74495160550208,-0.848277818590925,-0.258857496970809,-0.787544001888452,-0.527172579755836,-0.743789395924863,-0.846477305527554,-0.358968790724347,0.238077154734397,-1.17395097664582,0.6371147124245313,0
-1.86544787745157,-0.252913686614098,-0.281827373612551,-1.59484795395977,-0.780148361527984,-0.0942386412187089,-0.0033709500873537,0.494436205838407,-3.834452716984467,0.520126496938696,0.0840457933127939,-1.07723804480499,-0.122618203764892,0.0908716358044223,-0.0026641367348745,0.624353635172299,0.764683388704826,1.10786935004799,1.33661523698836,-0.388943497895255,-0.834007775687556,-1.81744785701952,0.170973468275781,-0.843242465443392,-0.495501072413407,-0.522833649923983,0.0701954035353533,0.0492907988381218,2.035271687321258,0
1.11702535483324,0.386633983976506,0.70758889779879,2.56166845593963,-0.190817281707313,0.206801082368674,-0.158370016981568,0.104634971414094,-0.27227440580198,0.594064203523137,-0.793577135740704,-0.123877781899074,-0.198138834680069,0.0280687750405957,0.233329482065219,0.351555016833352,-0.323148857284871,-0.390739343468676,-1.29882358684522,-0.174171757203882,0.155929453888775,0.587815598917079,-0.145516444778315,0.0578275879362025,0.564120813158862,0.183779257926862,0.0170487798189945,0.0194813175906964,-0.09977756593581187,0
1.13706514354952,-1.66422975060574,0.78355722153376,-1.12056222600361,-2.07376624754788,-0.487978151215471,-1.18406918390982,0.038252526140088,-1.60560105417717,1.33384565661395,-0.0560704898496446,-1.39670020861204,-0.859404989240895,-0.102977665977384,1.21694274729863,-0.580133773514069,0.857657920661621,-0.255038343912703,-0.954968237923474,-0.141655572429894,-0.0535390856958793,-0.0581755013437983,0.0403958232400756,0.366745126858897,0.0437697734290978,-0.231324270969685,0.0373766607937894,0.0429130124293941,2.162376866857324,0
